time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
1120000.0,273,983707,994.7435897435897,9.8249508E8,7.017822,4.34504
1120500.0,251,983958,1079.3426294820717,9.82765995E8,7.0166246854083,4.33464
1121000.0,246,984204,966.3211382113822,9.8300371E8,7.015191507582515,3.80344
1121500.0,249,984453,995.1726907630522,9.83251508E8,7.013831532768614,3.964768
1122000.0,250,984703,1014.656,9.83505172E8,7.012514595365419,4.058624
1122500.0,253,984956,1028.9209486166008,9.83765489E8,7.011246246770601,4.165072
1123000.0,244,985200,1009.9672131147541,9.84011921E8,7.00988011398041,3.942912
1123500.0,225,985425,1040.04,9.8424593E8,7.0084267378727185,3.744144
1124000.0,266,985691,979.0977443609023,9.8450637E8,7.007162775800712,4.16704
1124500.0,263,985954,1000.6615969581749,9.84769544E8,7.005919388172521,4.210784
1125000.0,263,986217,1076.0,9.85052532E8,7.004818005333333,4.527808
1125500.0,246,986463,1016.2276422764228,9.85302524E8,7.003483067081297,3.999872
1126000.0,242,986705,981.3801652892562,9.85540018E8,7.002060518650088,3.799904
1126500.0,262,986967,931.7671755725191,9.85784141E8,7.000686309809144,3.905968
1127000.0,259,987226,1044.92277992278,9.86054776E8,6.9995015155279505,4.33016
1127500.0,258,987484,935.9418604651163,9.86296249E8,6.998110857649667,3.863568
1128000.0,275,987759,990.2836363636363,9.86568577E8,6.996940262411347,4.357248
1128500.0,248,988007,1008.4596774193549,9.86818675E8,6.995613114754098,4.001568
1129000.0,253,988260,918.3596837944664,9.8705102E8,6.994161346324181,3.71752
1129500.0,240,988500,1104.3,9.87316052E8,6.992942378043382,4.240512
1130000.0,266,988766,1004.8233082706766,9.87583335E8,6.991740424778761,4.276528
1130500.0,242,989008,966.4380165289256,9.87817213E8,6.990303143741707,3.742048
1131000.0,268,989276,1044.0410447761194,9.88097016E8,6.98919197877984,4.476848
1131500.0,255,989531,1003.2392156862745,9.88352842E8,6.987912272205038,4.093216
1132000.0,238,989769,977.7731092436975,9.88585552E8,6.986470332155477,3.72336
1132500.0,228,989997,966.7894736842105,9.8880598E8,6.984942905077263,3.526848
1133000.0,288,990285,1054.4583333333333,9.89109664E8,6.984004688437776,4.858944
1133500.0,254,990539,1026.6456692913387,9.89370432E8,6.982764407587119,4.172288000000001
1134000.0,261,990800,981.7739463601532,9.89626675E8,6.9814932980599655,4.099888
1134500.0,257,991057,1005.3540856031128,9.89885051E8,6.980238349933892,4.134016
1135000.0,251,991308,981.601593625498,9.90131433E8,6.978899968281938,3.942112
1135500.0,266,991574,985.0563909774436,9.90393458E8,6.977672975781593,4.1924
1136000.0,261,991835,968.7892720306513,9.90646312E8,6.976382478873239,4.045664
1136500.0,244,992079,1015.9303278688525,9.90894199E8,6.9750581539815215,3.966192
1137000.0,249,992328,952.8594377510041,9.91131461E8,6.973660235708004,3.796192
1137500.0,262,992590,1035.557251908397,9.91402777E8,6.9725030470329665,4.341056
1138000.0,231,992821,957.5497835497836,9.91623971E8,6.970994523725834,3.539104
1138500.0,264,993085,1002.5984848484849,9.91888657E8,6.9697929345630225,4.234976
1139000.0,252,993337,998.781746031746,9.9214035E8,6.968501141352063,4.027088
1139500.0,250,993587,913.292,9.92368673E8,6.967046409828872,3.653168
1140000.0,273,993860,955.3882783882784,9.92629494E8,6.965821010526316,4.173136
1140500.0,296,994156,986.2027027027027,9.9292141E8,6.964814800526085,4.670656
1141000.0,263,994419,949.5057034220532,9.9317113E8,6.963513619631901,3.99552
1141500.0,248,994667,949.2943548387096,9.93406555E8,6.962113394656154,3.7668
1142000.0,240,994907,991.7083333333334,9.93644565E8,6.960732504378284,3.80816
1142500.0,261,995168,1023.0038314176245,9.93911569E8,6.959555844201312,4.272064
1143000.0,259,995427,992.3629343629343,9.94168591E8,6.958310348206474,4.112352
1143500.0,231,995658,983.056277056277,9.94395677E8,6.956856507214693,3.633376
1144000.0,267,995925,1012.1797752808989,9.94665929E8,6.955705797202796,4.324032
1144500.0,234,996159,998.6068376068376,9.94899603E8,6.954300414154653,3.738784
1145000.0,233,996392,952.7167381974249,9.95121586E8,6.952814574672489,3.551728
1145500.0,236,996628,935.1694915254237,9.95342286E8,6.951321072020952,3.5312
1146000.0,231,996859,998.2554112554112,9.95572883E8,6.949897961605585,3.689552
1146500.0,247,997106,951.2267206477733,9.95807836E8,6.948506487570868,3.759248
1147000.0,253,997359,991.7667984189724,9.96058753E8,6.947227571054925,4.014672
1147500.0,231,997590,1006.7532467532468,9.96291313E8,6.945821789978214,3.72096
1148000.0,244,997834,1032.016393442623,9.96543125E8,6.944551393728223,4.028992
1148500.0,281,998115,1021.9501779359431,9.96830293E8,6.943528379625599,4.594688
1149000.0,214,998329,983.9485981308411,9.97040858E8,6.941972901653612,3.36904
1149500.0,261,998590,1000.1417624521073,9.97301895E8,6.940770039147456,4.176592
1150000.0,245,998835,1086.8857142857144,9.97568182E8,6.939604744347826,4.260592
1150500.0,240,999075,916.1541666666667,9.97788059E8,6.938117750543243,3.518032
1151000.0,247,999322,969.9311740890688,9.98027632E8,6.936768945264987,3.833168
1151500.0,261,999583,1021.272030651341,9.98294184E8,6.9356087468519325,4.264832
1152000.0,253,999836,1003.8853754940711,9.98548167E8,6.934362270833333,4.063728
1152500.0,266,1000102,907.0338345864661,9.98789438E8,6.933028636876356,3.860336
1153000.0,242,1000344,929.1404958677685,9.9901429E8,6.931582237640937,3.597632
1153500.0,245,1000589,963.7183673469387,9.99250401E8,6.930215178153446,3.777776
1154000.0,263,1000852,996.5817490494296,9.99512502E8,6.9290294766031195,4.193616
1154500.0,252,1001104,1067.8214285714287,9.99781593E8,6.927893238631442,4.305456
1155000.0,242,1001346,1014.1363636363636,1.000027014E9,6.926594036363636,3.926736
1155500.0,283,1001629,999.2367491166078,1.000309798E9,6.9255546378191255,4.524544
1156000.0,245,1001874,986.9877551020409,1.00055161E9,6.9242325951557095,3.868992
1156500.0,247,1002121,980.421052631579,1.000793774E9,6.922914130566364,3.874624
1157000.0,246,1002367,1065.8252032520325,1.001055967E9,6.921735294727744,4.195088
1157500.0,265,1002632,960.4754716981132,1.001310493E9,6.92050448725702,4.072416
1158000.0,236,1002868,917.0508474576271,1.001526917E9,6.9190115164076,3.462784
1158500.0,253,1003121,962.3715415019763,1.001770397E9,6.917706668968493,3.89568
1159000.0,232,1003353,1008.9094827586207,1.002004464E9,6.916337974115617,3.745072
1159500.0,259,1003612,977.7644787644788,1.002257705E9,6.915102751185856,4.051856
1160000.0,258,1003870,1062.453488372093,1.002531818E9,6.914012537931034,4.385808
1160500.0,243,1004113,1078.0,1.002793772E9,6.912839445066782,4.191264
1161000.0,256,1004369,955.61328125,1.003038409E9,6.911548037898363,3.914192
1161500.0,243,1004612,998.8559670781893,1.003281131E9,6.910244552733534,3.883552
1162000.0,252,1004864,977.8809523809524,1.003527557E9,6.908967690189329,3.942816
1162500.0,205,1005069,939.209756097561,1.003720095E9,6.9073210838709675,3.080608
1163000.0,213,1005282,1047.262910798122,1.003943162E9,6.905885895098883,3.5690719999999994
1163500.0,260,1005542,1002.2923076923076,1.004203758E9,6.90470998195101,4.169536
1164000.0,257,1005799,1033.0155642023346,1.004469243E9,6.903568680412372,4.24776
1164500.0,268,1006067,957.7611940298508,1.004725923E9,6.902367869471877,4.10688
1165000.0,269,1006336,987.4832713754647,1.004991556E9,6.901229569098712,4.250128
1165500.0,229,1006565,1026.1441048034935,1.005226543E9,6.899881891033892,3.7597920000000005
1166000.0,279,1006844,1003.763440860215,1.005506593E9,6.898844548885077,4.4808
1166500.0,255,1007099,1017.6117647058824,1.005766084E9,6.89766709987141,4.151856
1167000.0,244,1007343,1070.1188524590164,1.006027193E9,6.896501751499572,4.177744
1167500.0,231,1007574,985.7445887445888,1.0062549E9,6.89510852248394,3.643312
1168000.0,250,1007824,966.592,1.006496548E9,6.89381197260274,3.866368
1168500.0,241,1008065,955.4813278008298,1.006726819E9,6.892438640992725,3.684336
1169000.0,256,1008321,998.4765625,1.006982429E9,6.891239890504705,4.08976
1169500.0,252,1008573,1001.6904761904761,1.007234855E9,6.89002038477982,4.038816
1170000.0,246,1008819,1037.8739837398373,1.007490172E9,6.888821688888889,4.085071999999999
1170500.0,237,1009056,946.9367088607595,1.007714596E9,6.88741287313114,3.590784
1171000.0,227,1009283,997.2202643171806,1.007940965E9,6.8860185482493605,3.621904
1171500.0,280,1009563,956.1821428571428,1.008208696E9,6.884907868544601,4.283696
1172000.0,252,1009815,1043.7936507936508,1.008471732E9,6.883766088737201,4.208576
1172500.0,259,1010074,1060.992277992278,1.008746529E9,6.882705528358209,4.396752
1173000.0,238,1010312,959.3361344537815,1.008974851E9,6.881328907075874,3.653152
1173500.0,223,1010535,1004.5695067264573,1.00919887E9,6.879924124414146,3.584304
1174000.0,258,1010793,1038.5193798449613,1.009466808E9,6.878819816013628,4.287008
1174500.0,284,1011077,942.9542253521126,1.009734607E9,6.877715501064283,4.284784
1175000.0,271,1011348,967.9667896678967,1.009996926E9,6.876574815319149,4.197104
1175500.0,281,1011629,1027.167259786477,1.01028556E9,6.875614189706508,4.618144
1176000.0,266,1011895,1011.8646616541354,1.010554716E9,6.87452187755102,4.306496
1176500.0,262,1012157,1036.5,1.010826279E9,6.873446861028474,4.345008
1177000.0,237,1012394,976.0126582278481,1.011057594E9,6.872099194562447,3.70104
1177500.0,232,1012626,1045.0258620689656,1.01130004E9,6.870828297239915,3.879136
1178000.0,230,1012856,1054.5217391304348,1.01154258E9,6.869559117147708,3.88064
1178500.0,270,1013126,1035.237037037037,1.011822094E9,6.868542004242681,4.472224
1179000.0,229,1013355,1058.5633187772926,1.012064505E9,6.867273994910941,3.878576
1179500.0,276,1013631,982.5036231884058,1.012335676E9,6.866202126324715,4.338736
1180000.0,251,1013882,1017.6613545816733,1.012591109E9,6.86502446779661,4.086928
1180500.0,258,1014140,1031.6356589147288,1.012857271E9,6.863920515036002,4.258592
1181000.0,235,1014375,998.8553191489361,1.013092002E9,6.862604585944116,3.755696
1181500.0,274,1014649,974.9306569343066,1.013359133E9,6.861509152771901,4.274096
1182000.0,269,1014918,1062.8624535315985,1.013645043E9,6.860541746192894,4.57456
1182500.0,268,1015186,1023.0111940298508,1.01391921E9,6.859495712473573,4.386672
1183000.0,260,1015446,1011.4538461538461,1.014182188E9,6.858374897717667,4.207648
1183500.0,247,1015693,947.0931174089069,1.01441612E9,6.857058690325306,3.742912
1184000.0,258,1015951,1026.1976744186047,1.014680879E9,6.855951885135135,4.236144
1184500.0,255,1016206,1037.6901960784314,1.01494549E9,6.854845014774166,4.233776
1185000.0,237,1016443,980.548523206751,1.01517788E9,6.853521552742616,3.71824
1185500.0,234,1016677,1000.0769230769231,1.015411898E9,6.85221019316744,3.744288
1186000.0,265,1016942,1016.0981132075472,1.015681164E9,6.851137699831367,4.308256
1186500.0,231,1017173,963.8441558441558,1.015903812E9,6.84975178761062,3.562368
1187000.0,248,1017421,1072.5645161290322,1.016169808E9,6.848659194608256,4.255936
1187500.0,278,1017699,984.2410071942446,1.016443427E9,6.8476188766315795,4.377904
1188000.0,271,1017970,990.4538745387454,1.01671184E9,6.846544377104378,4.294608
1188500.0,230,1018200,1003.7,1.016942691E9,6.845217945309213,3.693616
1189000.0,222,1018422,1001.3738738738739,1.017164996E9,6.8438351286795625,3.55688
1189500.0,271,1018693,1003.1439114391144,1.017436848E9,6.842786703656999,4.349632
1190000.0,246,1018939,995.0,1.017681618E9,6.841557095798319,3.91632
1190500.0,244,1019183,958.1065573770492,1.017915396E9,6.84025465602688,3.740448
1191000.0,239,1019422,951.7364016736402,1.018142861E9,6.838910905121747,3.63944
1191500.0,216,1019638,1046.8472222222222,1.01836898E9,6.837559244649601,3.617904
1192000.0,251,1019889,966.8406374501992,1.018611657E9,6.836319845637584,3.882832
1192500.0,246,1020135,1032.7845528455284,1.018865722E9,6.835157883438155,4.06504
1193000.0,259,1020394,934.4440154440155,1.019107743E9,6.833916130762783,3.872336
1193500.0,261,1020655,985.2605363984675,1.019364896E9,6.832776847926268,4.114448
1194000.0,246,1020901,1053.1422764227643,1.019623969E9,6.83165138358459,4.145168000000001
1194500.0,232,1021133,963.75,1.019847559E9,6.830289218920051,3.57744
1195000.0,232,1021365,952.6810344827586,1.020068581E9,6.82891100251046,3.536352
1195500.0,252,1021617,1039.5515873015872,1.020330548E9,6.827807933082393,4.191471999999999
1196000.0,237,1021854,990.7594936708861,1.020565358E9,6.826524133779264,3.75696
1196500.0,269,1022123,964.914498141264,1.02082492E9,6.8254069034684495,4.152992
1197000.0,253,1022376,965.794466403162,1.021069266E9,6.824188912280701,3.909536
1197500.0,235,1022611,983.5148936170212,1.021300392E9,6.822883620876827,3.698016
1198000.0,245,1022856,941.3306122448979,1.021531018E9,6.821576080133555,3.690016
1198500.0,263,1023119,973.7338403041825,1.02178711E9,6.8204396161869,4.097472
1199000.0,251,1023370,961.6573705179283,1.022028486E9,6.819205911592994,3.862016
1199500.0,255,1023625,1042.407843137255,1.0222943E9,6.8181362234264276,4.253024
1200000.0,235,1023860,939.3191489361702,1.02251504E9,6.816766933333334,3.53184
1200500.0,251,1024111,900.2589641434263,1.022741005E9,6.815433602665556,3.61544
1201000.0,245,1024356,1006.7224489795918,1.022987652E9,6.814239147377186,3.946352
1201500.0,263,1024619,986.1406844106464,1.023247007E9,6.813130300457762,4.14968
1202000.0,252,1024871,1025.0912698412699,1.02350533E9,6.812015507487522,4.133168
1202500.0,238,1025109,965.2478991596639,1.023735059E9,6.8107114112266105,3.675664
1203000.0,251,1025360,997.9521912350598,1.023985545E9,6.809546433915211,4.007776
1203500.0,252,1025612,1027.361111111111,1.02424444E9,6.80843832156211,4.14232
1204000.0,230,1025842,969.7565217391304,1.024467484E9,6.807092916943521,3.568704
1204500.0,259,1026101,954.011583011583,1.024714573E9,6.805908330427564,3.953424
1205000.0,263,1026364,1000.1634980988593,1.024977616E9,6.804830645643154,4.208688
1205500.0,275,1026639,993.64,1.025250867E9,6.803821597677313,4.372016
1206000.0,238,1026877,1001.0882352941177,1.025489126E9,6.802581266998342,3.812144
1206500.0,251,1027128,948.6852589641434,1.025727246E9,6.801341042685454,3.80992
1207000.0,252,1027380,1001.0873015873016,1.02597952E9,6.800195658657829,4.036384
1207500.0,241,1027621,995.1742738589212,1.026219357E9,6.79896882484472,3.837392
1208000.0,256,1027877,973.79296875,1.026468648E9,6.79780561589404,3.988656
1208500.0,224,1028101,1012.2455357142857,1.026695391E9,6.796494106743897,3.627888
1209000.0,234,1028335,1052.9273504273503,1.026941776E9,6.795313654259719,3.9421599999999994
1209500.0,279,1028614,1023.1720430107526,1.027227241E9,6.794392664737495,4.56744
1210000.0,240,1028854,1003.7666666666667,1.027468145E9,6.793177818181818,3.854464
1210500.0,243,1029097,1013.7366255144033,1.027714483E9,6.791999887649731,3.941408
1211000.0,254,1029351,966.5826771653543,1.027959995E9,6.790817473162676,3.928192
1211500.0,233,1029584,978.9656652360514,1.028188094E9,6.789521049938094,3.649584
1212000.0,254,1029838,1035.716535433071,1.028451166E9,6.788456541254125,4.209152
1212500.0,245,1030083,992.269387755102,1.028694272E9,6.787261176082474,3.889696
1213000.0,230,1030313,1054.2217391304348,1.028936743E9,6.786062608408904,3.879536
1213500.0,239,1030552,1063.4560669456066,1.029190909E9,6.784942127729709,4.066655999999999
1214000.0,230,1030782,1030.2347826086957,1.029427863E9,6.783709146622735,3.791264
1214500.0,247,1031029,1030.3967611336031,1.029682371E9,6.782592810209963,4.072127999999999
1215000.0,230,1031259,1033.495652173913,1.029920075E9,6.781366748971193,3.8032639999999995
1215500.0,257,1031516,996.817120622568,1.030176257E9,6.780263312217195,4.098912
1216000.0,245,1031761,981.0122448979591,1.030416605E9,6.7790566118421065,3.845568
1216500.0,239,1032000,932.5564853556485,1.030639486E9,6.777736036169338,3.566096
1217000.0,212,1032212,1025.8632075471698,1.030856969E9,6.776381061626951,3.479728
1217500.0,235,1032447,1042.872340425532,1.031102044E9,6.775208502669405,3.9212000000000007
1218000.0,229,1032676,1061.8558951965065,1.031345209E9,6.774024361247948,3.8906399999999994
1218500.0,226,1032902,953.4026548672566,1.031560678E9,6.772659354944604,3.447504
1219000.0,260,1033162,1031.9538461538461,1.031828986E9,6.771642237899918,4.292928
1219500.0,269,1033431,959.7881040892194,1.032087169E9,6.770559534235343,4.130928
1220000.0,244,1033675,994.2008196721312,1.032329754E9,6.769375436065574,3.88136
1220500.0,254,1033929,1010.5275590551181,1.032586428E9,6.768284657107743,4.106784
1221000.0,248,1034177,997.0120967741935,1.032833687E9,6.767133084357083,3.956144
1221500.0,258,1034435,1035.1472868217054,1.033100755E9,6.766112189930414,4.273088
1222000.0,229,1034664,937.4148471615721,1.033315423E9,6.764749086743045,3.434688
1222500.0,245,1034909,993.0612244897959,1.033558723E9,6.763574465439674,3.8928
1223000.0,276,1035185,980.072463768116,1.033829223E9,6.762578727718725,4.328
1223500.0,224,1035409,984.7633928571429,1.03404981E9,6.7612574417654265,3.529392
1224000.0,219,1035628,974.7808219178082,1.034263287E9,6.759890764705882,3.415632
1224500.0,272,1035900,1001.5367647058823,1.034535705E9,6.758910281747652,4.358688
1225000.0,223,1036123,1080.8923766816145,1.034776744E9,6.75772567510204,3.8566240000000005
1225500.0,249,1036372,993.5943775100402,1.035024149E9,6.756583592003264,3.95848
1226000.0,239,1036611,984.2510460251046,1.035259385E9,6.7553630342577495,3.763776
1226500.0,228,1036839,1019.9912280701755,1.035491943E9,6.754126004076641,3.720928
1227000.0,250,1037089,970.16,1.035734483E9,6.752955064384677,3.88064
1227500.0,235,1037324,890.9191489361702,1.035943849E9,6.751568873319755,3.349856
1228000.0,255,1037579,1031.1529411764707,1.036206793E9,6.750532853420196,4.207104
1228500.0,274,1037853,961.1131386861314,1.036470138E9,6.7495002881562876,4.21352
1229000.0,261,1038114,1018.5210727969348,1.036735972E9,6.748484764849472,4.253344
1229500.0,261,1038375,982.9846743295019,1.036992531E9,6.747409717771452,4.104944
1230000.0,253,1038628,1040.00790513834,1.037255653E9,6.74637823089431,4.209952
1230500.0,243,1038871,1015.4609053497942,1.03750241E9,6.745241186509549,3.948112
1231000.0,236,1039107,1028.8093220338983,1.037745209E9,6.744079343623071,3.884784
1231500.0,249,1039356,973.5823293172691,1.037987631E9,6.742915995127892,3.878752
1232000.0,214,1039570,1019.4345794392524,1.03820579E9,6.741596038961039,3.490544
1232500.0,275,1039845,1011.1163636363636,1.038483847E9,6.740665944016228,4.448912
1233000.0,256,1040101,969.62109375,1.03873207E9,6.73954303325223,3.971568
1233500.0,259,1040360,952.011583011583,1.038978641E9,6.7384103186055935,3.945136
1234000.0,281,1040641,984.4021352313167,1.039255258E9,6.737473309562399,4.425872
1234500.0,252,1040893,946.6428571428571,1.039493812E9,6.736290397731876,3.816864
1235000.0,259,1041152,966.903474903475,1.03974424E9,6.735185360323888,4.006848
1235500.0,240,1041392,998.7,1.039983928E9,6.734011674625657,3.835008
1236000.0,242,1041634,1041.8512396694214,1.040236056E9,6.732919456310679,4.034047999999999
1236500.0,236,1041870,980.3474576271186,1.040467418E9,6.731693767893248,3.701792
1237000.0,247,1042117,1057.4048582995952,1.040728597E9,6.7306619046079215,4.178864
1237500.0,246,1042363,1033.4146341463415,1.040982817E9,6.729585887676768,4.06752
1238000.0,235,1042598,994.3872340425532,1.041216498E9,6.728378016155088,3.738896
1238500.0,256,1042854,987.68359375,1.041469345E9,6.727294921275737,4.045552
1239000.0,267,1043121,1046.2172284644196,1.041748685E9,6.72638376109766,4.46944
1239500.0,247,1043368,1008.5708502024291,1.041997802E9,6.7252782702702705,3.985872
1240000.0,297,1043665,1021.4680134680135,1.042301178E9,6.724523729032258,4.854016
1240500.0,268,1043933,924.5186567164179,1.042548949E9,6.723411198710197,3.964336
1241000.0,264,1044197,995.9583333333334,1.042811882E9,6.722397305398872,4.206928
1241500.0,249,1044446,1051.3694779116465,1.043073673E9,6.721376869915425,4.188656
1242000.0,237,1044683,974.1012658227849,1.043304535E9,6.7201580354267305,3.693792
1242500.0,234,1044917,1009.1324786324786,1.043540672E9,6.718974145674045,3.778192
1243000.0,270,1045187,1001.562962962963,1.043811094E9,6.718011868061142,4.326752
1243500.0,232,1045419,983.9224137931035,1.044039364E9,6.716779181342983,3.65232
1244000.0,236,1045655,1025.9110169491526,1.044281479E9,6.715636520900321,3.87384
1244500.0,244,1045899,1024.3032786885246,1.044531409E9,6.714545015668943,3.99888
1245000.0,244,1046143,1014.4672131147541,1.044778939E9,6.713438965461847,3.96048
1245500.0,273,1046416,941.2637362637363,1.045035904E9,6.712394405459656,4.11144
1246000.0,255,1046671,1010.4588235294118,1.045293571E9,6.7113551910112355,4.122672
1246500.0,265,1046936,962.0754716981132,1.045548521E9,6.7102993726434015,4.0792
1247000.0,260,1047196,1028.5384615384614,1.045815941E9,6.70932440096231,4.27872
1247500.0,237,1047433,942.1012658227849,1.046039219E9,6.708067135871744,3.572448
1248000.0,260,1047693,1034.8807692307691,1.046308288E9,6.70710441025641,4.305104
1248500.0,226,1047919,1021.29203539823,1.0465391E9,6.705897316780136,3.692992
1249000.0,249,1048168,1011.1124497991968,1.046790867E9,6.704825409127302,4.028272
1249500.0,235,1048403,989.268085106383,1.047023345E9,6.703630860344138,3.719648
1250000.0,245,1048648,972.8653061224489,1.047261697E9,6.7024748608,3.813632
1250500.0,291,1048939,1045.6219931271478,1.047565973E9,6.701741530587764,4.868416
1251000.0,253,1049192,985.3122529644269,1.047815257E9,6.700657119104716,3.988544
1251500.0,242,1049434,993.9504132231405,1.048055793E9,6.699517654015182,3.848576
1252000.0,261,1049695,1042.9885057471265,1.048328013E9,6.6985815527156545,4.35552
1252500.0,268,1049963,1011.0149253731344,1.048598965E9,6.697638099800399,4.335232
1253000.0,267,1050230,982.7303370786517,1.048861354E9,6.696640727853152,4.198224
1253500.0,286,1050516,992.5979020979021,1.049145237E9,6.695781329078581,4.542128
1254000.0,277,1050793,1011.6425992779783,1.049425462E9,6.694899279106857,4.4836
1254500.0,273,1051066,990.4065934065934,1.049695843E9,6.693955156636109,4.326096
1255000.0,290,1051356,1022.7344827586207,1.049992436E9,6.693178874900398,4.745488
1255500.0,230,1051586,978.2608695652174,1.050217436E9,6.691947023496615,3.6
1256000.0,239,1051825,957.907949790795,1.050446376E9,6.690741248407643,3.66304
1256500.0,225,1052050,1003.28,1.050672114E9,6.689516046159968,3.611808
1257000.0,247,1052297,1020.8016194331984,1.050924252E9,6.688459837708831,4.034208
1257500.0,261,1052558,1014.2413793103449,1.051188969E9,6.687484494632207,4.235472
1258000.0,257,1052815,931.3618677042801,1.051428329E9,6.686348674085851,3.82976
1258500.0,267,1053082,992.2734082397004,1.051693266E9,6.685376343265792,4.238992
1259000.0,263,1053345,938.1520912547528,1.05194E9,6.684289118347896,3.947744
1259500.0,262,1053607,1009.3053435114504,1.052204438E9,6.683315207622072,4.231008
1260000.0,220,1053827,1071.2636363636364,1.052440116E9,6.682159466666667,3.770848
1260500.0,260,1054087,999.5307692307692,1.052699994E9,6.681158232447441,4.158048
1261000.0,252,1054339,994.1706349206349,1.052950525E9,6.680098493259318,4.008496
1261500.0,242,1054581,1040.0537190082644,1.053202218E9,6.679046963139119,4.027087999999999
1262000.0,245,1054826,938.1714285714286,1.05343207E9,6.677857812995246,3.677632
1262500.0,266,1055092,1012.6766917293234,1.053701442E9,6.676920028514852,4.309952
1263000.0,260,1055352,1001.026923076923,1.053961709E9,6.675925314330958,4.164272
1263500.0,245,1055597,1002.3632653061225,1.054207288E9,6.674838388603087,3.929264
1264000.0,234,1055831,1007.6623931623932,1.054443081E9,6.6736903860759496,3.772688
1264500.0,249,1056080,1027.4658634538152,1.05469892E9,6.672670114669829,4.093424
1265000.0,244,1056324,1016.0901639344262,1.054946846E9,6.671600607114625,3.966816
1265500.0,272,1056596,1003.7757352941177,1.055219873E9,6.6706906234689844,4.368432
1266000.0,250,1056846,1022.392,1.055475471E9,6.669671222748815,4.089568
1266500.0,255,1057101,1016.7921568627451,1.055734753E9,6.668675897354915,4.148512
1267000.0,293,1057394,1024.3651877133107,1.056034892E9,6.66793933385951,4.802224
1267500.0,243,1057637,977.0987654320987,1.056272327E9,6.666807586587771,3.79896
1268000.0,256,1057893,1023.89453125,1.056534444E9,6.665832454258675,4.193872
1268500.0,265,1058158,1029.0490566037736,1.056807142E9,6.664924821442649,4.363168
1269000.0,236,1058394,962.1440677966102,1.057034208E9,6.663730231678487,3.633056
1269500.0,287,1058681,1013.4947735191638,1.057325081E9,6.662938675068924,4.653968
1270000.0,252,1058933,1016.5119047619048,1.057581242E9,6.6619290834645675,4.098576
1270500.0,248,1059181,1049.233870967742,1.057841452E9,6.6609457819756,4.16336
1271000.0,222,1059403,962.8873873873874,1.058055213E9,6.659670892210857,3.420176
1271500.0,281,1059684,986.7366548042704,1.058332486E9,6.658796608729847,4.436368
1272000.0,251,1059935,1004.7609561752988,1.058584681E9,6.657765289308175,4.03512
1272500.0,240,1060175,948.9333333333333,1.058812425E9,6.656581060903733,3.643904
1273000.0,253,1060428,1023.2252964426877,1.059071301E9,6.65559340769835,4.142016
1273500.0,255,1060683,980.3333333333334,1.059321286E9,6.6545506776599925,3.99976
1274000.0,259,1060942,995.5366795366796,1.05957913E9,6.6535581161695445,4.125504
1274500.0,270,1061212,953.6111111111111,1.059836605E9,6.652564017261671,4.1196
1275000.0,239,1061451,974.092050209205,1.060069413E9,6.651415924705883,3.724928
1275500.0,250,1061701,955.264,1.060308229E9,6.650306414739318,3.821056
1276000.0,245,1061946,970.7591836734694,1.060546065E9,6.649191630094044,3.805376
1276500.0,248,1062194,1021.4475806451613,1.060799384E9,6.648174752839796,4.053104
1277000.0,259,1062453,981.0694980694981,1.061053481E9,6.647163545810493,4.065552
1277500.0,251,1062704,946.4422310756972,1.061291038E9,6.646049553033268,3.800912
1278000.0,232,1062936,998.2629310344828,1.061522635E9,6.6448991236306725,3.705552
1278500.0,239,1063175,1020.2301255230126,1.06176647E9,6.643826171294486,3.90136
1279000.0,231,1063406,1009.2251082251082,1.061999601E9,6.642687105551212,3.730096
1279500.0,260,1063666,981.9884615384616,1.062254918E9,6.641687646737006,4.085072
1280000.0,273,1063939,1000.8827838827839,1.062528159E9,6.64080099375,4.371856
1280500.0,259,1064198,1065.4440154440153,1.062804109E9,6.639931957828973,4.4152
1281000.0,257,1064455,1026.5252918287938,1.063067926E9,6.6389878282591726,4.221072
1281500.0,261,1064716,969.727969348659,1.063321025E9,6.637977526336324,4.049584
1282000.0,255,1064971,1046.513725490196,1.063587886E9,6.637053890795631,4.269776
1282500.0,240,1065211,1016.8875,1.063831939E9,6.63598870331384,3.904848
1283000.0,250,1065461,948.608,1.064069091E9,6.634881315666407,3.794432
1283500.0,244,1065705,981.8565573770492,1.064308664E9,6.633789880794702,3.833168
1284000.0,252,1065957,983.6944444444445,1.064556555E9,6.632751121495327,3.966256
1284500.0,234,1066191,1022.5042735042736,1.064795821E9,6.631659453483846,3.828256
1285000.0,237,1066428,1011.1476793248945,1.065035463E9,6.630570975875487,3.834272
1285500.0,266,1066694,1019.1842105263158,1.065306566E9,6.629679134966939,4.337648
1286000.0,251,1066945,992.1394422310757,1.065555593E9,6.6286506562986,3.984432
1286500.0,229,1067174,946.4323144104803,1.065772326E9,6.6274221593470655,3.467728
1287000.0,268,1067442,952.7611940298508,1.066027666E9,6.626434598290598,4.08544
1287500.0,243,1067685,979.2263374485597,1.066265618E9,6.625339762330097,3.807232
1288000.0,256,1067941,949.70703125,1.066508743E9,6.624277906832298,3.89
1288500.0,273,1068214,988.2014652014652,1.066778522E9,6.623382363989134,4.316464
