time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
1111500.0,256,556718,997.63671875,5.56180112E8,4.003095722896986,4.08632
1112000.0,248,556966,1061.991935483871,5.56443486E8,4.00319054676259,4.213984
1112500.0,260,557226,984.8461538461538,5.56699546E8,4.003232690337079,4.09696
1113000.0,232,557458,1054.8922413793102,5.56944281E8,4.00319339442947,3.9157599999999997
1113500.0,249,557707,1016.8755020080321,5.57197483E8,4.003214965424338,4.051232
1114000.0,235,557942,1044.4978723404256,5.5744294E8,4.003180897666068,3.9273120000000006
1114500.0,238,558180,999.0756302521008,5.5768072E8,4.003091754149843,3.80448
1115000.0,271,558451,1043.760147601476,5.57963579E8,4.00332612735426,4.525744
1115500.0,248,558699,1047.5846774193549,5.5822338E8,4.003394926042134,4.156816
1116000.0,249,558948,1023.5421686746988,5.58478242E8,4.003428258064516,4.077792
1116500.0,242,559190,977.5702479338843,5.58714814E8,4.003330507836991,3.785152
1117000.0,241,559431,1011.9460580912863,5.58958693E8,4.003285178155775,3.902064
1117500.0,250,559681,995.844,5.59207654E8,4.003276270246085,3.983376
1118000.0,266,559947,1032.2593984962407,5.59482235E8,4.003450697674419,4.393296
1118500.0,234,560181,1026.2735042735044,5.59722383E8,4.003378689316048,3.8423680000000004
1119000.0,260,560441,998.0153846153846,5.59981867E8,4.003444983020554,4.151744
1119500.0,251,560692,1003.7569721115538,5.6023381E8,4.003457329164806,4.031088
1120000.0,235,560927,1036.2255319148935,5.60477323E8,4.00340945,3.8962079999999997
1120500.0,249,561176,992.3935742971887,5.60724429E8,4.003387266398929,3.953696
1121000.0,254,561430,1015.0590551181102,5.60982254E8,4.003441598572703,4.1252
1121500.0,280,561710,991.2964285714286,5.61259817E8,4.003636679447169,4.441008
1122000.0,264,561974,977.1022727272727,5.61517772E8,4.003691778966132,4.12728
1122500.0,271,562245,984.929889298893,5.61784688E8,4.003810693986637,4.270656
1123000.0,229,562474,985.943231441048,5.62010469E8,4.003636466607302,3.612496
1123500.0,235,562709,912.1404255319148,5.62224822E8,4.003381020026702,3.429648
1124000.0,219,562928,1000.4794520547945,5.62443927E8,4.003159622775801,3.50568
1124500.0,245,563173,1008.2979591836735,5.6269096E8,4.003137109826589,3.952528
1125000.0,245,563418,1074.608163265306,5.62954239E8,4.003230144000001,4.212464
1125500.0,241,563659,989.1867219917012,5.63192633E8,4.003146214127055,3.814304
1126000.0,249,563908,940.2289156626506,5.6342675E8,4.003031971580817,3.745872
1126500.0,248,564156,1034.532258064516,5.63683314E8,4.003077241011984,4.105024
1127000.0,238,564394,972.2983193277311,5.63914721E8,4.002943893522627,3.702512
1127500.0,259,564653,1039.4749034749034,5.64183945E8,4.003078988913526,4.307584
1128000.0,253,564906,1002.7154150197629,5.64437632E8,4.003103773049646,4.058992
1128500.0,263,565169,941.3269961977186,5.64685201E8,4.0030851643774925,3.961104
1129000.0,219,565388,1024.4931506849316,5.64909565E8,4.0029021434898135,3.5898240000000006
1129500.0,257,565645,1026.1867704280155,5.65173295E8,4.002998105356353,4.21968
1130000.0,219,565864,1007.337899543379,5.65393902E8,4.002788686725664,3.529712
1130500.0,238,566102,977.2731092436975,5.65626493E8,4.002664258292791,3.721456
1131000.0,232,566334,1062.905172413793,5.65873087E8,4.002638988505747,3.9455039999999997
1131500.0,265,566599,998.6452830188679,5.66137728E8,4.002741338046841,4.234256
1132000.0,233,566832,1023.2360515021459,5.66376142E8,4.002658247349824,3.814624
1132500.0,244,567076,1009.327868852459,5.66622418E8,4.0026307673289185,3.940416
1133000.0,250,567326,980.02,5.66867423E8,4.002594337157988,3.92008
1133500.0,264,567590,934.2916666666666,5.67114076E8,4.0025695703573,3.946448
1134000.0,255,567845,991.4627450980392,5.67366899E8,4.002588352733686,4.045168
1134500.0,243,568088,1030.5843621399176,5.67617331E8,4.002590258263552,4.006912
1135000.0,269,568357,1020.7286245353159,5.67891907E8,4.002762340088106,4.393216
1135500.0,246,568603,1043.5365853658536,5.68148617E8,4.002808398062528,4.10736
1136000.0,255,568858,1003.8235294117648,5.68404592E8,4.00284923943662,4.0956
1136500.0,251,569109,977.1633466135459,5.6864986E8,4.002814676638803,3.924288
1137000.0,271,569380,966.3394833948339,5.68911738E8,4.002897013192612,4.190048
1137500.0,246,569626,986.3211382113822,5.69154373E8,4.002843941978022,3.88216
1138000.0,239,569865,957.3933054393306,5.6938319E8,4.002693778558876,3.661072
1138500.0,287,570152,978.0592334494773,5.69663893E8,4.0029083390426,4.491248
1139000.0,273,570425,1048.2527472527472,5.69950066E8,4.003161130816506,4.578768
1139500.0,276,570701,984.1521739130435,5.70221692E8,4.003311571741992,4.346016
1140000.0,254,570955,979.2204724409448,5.70470414E8,4.003301150877193,3.979552
1140500.0,263,571218,1048.7756653992396,5.70746242E8,4.003480873301184,4.413248
1141000.0,267,571485,1009.3895131086142,5.71015749E8,4.00361611919369,4.312112
1141500.0,261,571746,1037.6053639846743,5.71286564E8,4.003760413491021,4.33304
1142000.0,282,572028,1048.6312056737588,5.71582278E8,4.00407900525394,4.731424
1142500.0,249,572277,1057.9678714859438,5.71845712E8,4.0041712875273525,4.214944
1143000.0,251,572528,984.6414342629482,5.72092857E8,4.004149480314961,3.95432
1143500.0,261,572789,1063.655172413793,5.72370471E8,4.004340855268911,4.441824
1144000.0,241,573030,1024.3983402489628,5.72617351E8,4.00431713986014,3.9500800000000003
1144500.0,253,573283,945.7667984189724,5.7285663E8,4.004240314547837,3.828464
1145000.0,235,573518,975.1659574468085,5.73085794E8,4.0040928838427945,3.666624
1145500.0,257,573775,1005.6070038910506,5.73344235E8,4.004150048013967,4.135056
1146000.0,255,574030,971.0745098039216,5.73591859E8,4.00413165095986,3.961984
1146500.0,243,574273,1004.5102880658436,5.73835955E8,4.00408865242041,3.905536
1147000.0,269,574542,1043.7657992565055,5.74116728E8,4.004301503051439,4.492368
1147500.0,217,574759,1018.2672811059908,5.74337692E8,4.004097199128541,3.535424
1148000.0,248,575007,1037.8024193548388,5.74595067E8,4.0041468083623695,4.118
1148500.0,252,575259,965.2539682539683,5.74838311E8,4.004097943404441,3.891904
1149000.0,241,575500,918.0082987551867,5.75059551E8,4.003895916449086,3.53984
1149500.0,227,575727,974.0176211453745,5.75280653E8,4.003693104828186,3.537632
1150000.0,273,576000,937.985347985348,5.75536723E8,4.0037337252173915,4.09712
1150500.0,250,576250,1029.128,5.75794005E8,4.003782737940026,4.116511999999999
1151000.0,257,576507,1023.1517509727627,5.76056955E8,4.003871103388358,4.2072
1151500.0,289,576796,1042.3044982698962,5.76358181E8,4.004225313069909,4.819616
1152000.0,266,577062,921.3646616541354,5.76603264E8,4.004189333333333,3.921328
1152500.0,261,577323,964.3026819923372,5.76854947E8,4.004199198264642,4.026928
1153000.0,256,577579,980.91015625,5.7710606E8,4.004205099739809,4.017808
1153500.0,252,577831,1053.4325396825398,5.77371525E8,4.004310533159948,4.24744
1154000.0,251,578082,972.8804780876494,5.77615718E8,4.004268409012131,3.907088
1154500.0,261,578343,1037.7892720306513,5.77886581E8,4.004411128627111,4.333808
1155000.0,232,578575,918.625,5.78099702E8,4.00415378008658,3.409936
1155500.0,282,578857,995.3297872340426,5.78380385E8,4.004364413673734,4.490928
1156000.0,234,579091,1009.3034188034188,5.78616562E8,4.004266865051903,3.778832
1156500.0,265,579356,1012.5584905660378,5.7888489E8,4.004391802853437,4.293248
1157000.0,276,579632,935.5615942028985,5.79143105E8,4.004446707000864,4.13144
1157500.0,267,579899,1017.558052434457,5.79414793E8,4.004594681641469,4.347008
1158000.0,234,580133,984.6196581196581,5.79645194E8,4.004457298791019,3.686416
1158500.0,252,580385,968.8888888888889,5.79889354E8,4.004415047043591,3.90656
1159000.0,259,580644,987.6949806949807,5.80145167E8,4.004453266609146,4.093008
1159500.0,269,580913,1025.2304832713755,5.80420954E8,4.004629264338076,4.412592
1160000.0,250,581163,982.876,5.80666673E8,4.004597744827586,3.931504
1160500.0,274,581437,1008.8613138686131,5.80943101E8,4.00477794743645,4.422848
1161000.0,228,581665,927.3771929824561,5.81154543E8,4.004510201550388,3.383072
1161500.0,274,581939,978.2153284671533,5.81422574E8,4.004632451140766,4.288496
1162000.0,251,582190,1061.3107569721114,5.81688963E8,4.004743290877797,4.262224
1162500.0,261,582451,1067.521072796935,5.81967586E8,4.004938226236559,4.457968
1163000.0,271,582722,1017.9778597785978,5.82243458E8,4.005114070507308,4.413952
1163500.0,241,582963,961.1120331950208,5.82475086E8,4.004985550494198,3.706048
1164000.0,271,583234,1011.169741697417,5.82749113E8,4.005148542955326,4.384432
1164500.0,219,583453,1058.6940639269405,5.82980967E8,4.005021671103478,3.7096639999999996
1165000.0,253,583706,995.8656126482214,5.83232921E8,4.0050329339055795,4.031264
1165500.0,223,583929,925.3497757847533,5.83439274E8,4.004731181467181,3.301648
1166000.0,256,584185,1001.12890625,5.83695563E8,4.004772301886792,4.100624
1166500.0,233,584418,1089.587982832618,5.83949437E8,4.004796824689242,4.061984
1167000.0,263,584681,979.0380228136883,5.84206924E8,4.004846094258783,4.119792
1167500.0,268,584949,1000.0186567164179,5.84474929E8,4.004967393576017,4.28808
1168000.0,253,585202,1000.4110671936759,5.84728033E8,4.004986527397261,4.049664
1168500.0,252,585454,1021.4642857142857,5.84985442E8,4.005035118528028,4.118544
1169000.0,254,585708,1020.6062992125984,5.85244676E8,4.005096157399486,4.147744
1169500.0,219,585927,1050.3059360730595,5.85474693E8,4.004957284309534,3.6802720000000004
1170000.0,275,586202,996.829090909091,5.85748821E8,4.005120143589743,4.386048
1170500.0,250,586452,1020.324,5.86003902E8,4.005152683468603,4.081296
1171000.0,276,586728,1026.2427536231885,5.86287145E8,4.005377591801879,4.531888
1171500.0,249,586977,971.4779116465863,5.86529043E8,4.005319969270166,3.870368
1172000.0,245,587222,961.6734693877551,5.86764653E8,4.005219474402731,3.76976
1172500.0,268,587490,1059.3320895522388,5.87048554E8,4.005448556076759,4.542416
1173000.0,244,587734,1018.7827868852459,5.87297137E8,4.005436569479966,3.977328
1173500.0,270,588004,970.5925925925926,5.87559197E8,4.0055164686834255,4.19296
1174000.0,258,588262,1029.3410852713178,5.87824767E8,4.0056202180579215,4.24912
1174500.0,269,588531,944.910780669145,5.88078948E8,4.005646303959132,4.066896
1175000.0,239,588770,1059.8995815899582,5.88332264E8,4.005666478297872,4.053056
1175500.0,247,589017,1022.1457489878543,5.88584734E8,4.005680877924287,4.03952
1176000.0,268,589285,1017.0,5.8885729E8,4.005831904761905,4.360896
1176500.0,236,589521,994.6313559322034,5.89092023E8,4.005725613259669,3.755728
1177000.0,258,589779,1048.108527131783,5.89362435E8,4.005861920135939,4.326592
1177500.0,248,590027,998.3104838709677,5.89610016E8,4.005842996178344,3.961296
1178000.0,218,590245,1034.9449541284403,5.89835634E8,4.005674933786078,3.6098879999999993
1178500.0,231,590476,1047.060606060606,5.90077505E8,4.005617344081459,3.869936
1179000.0,239,590715,1001.2719665271967,5.90316809E8,4.005542385072095,3.828864
1179500.0,239,590954,1029.510460251046,5.90562862E8,4.005513264942772,3.936848
1180000.0,236,591190,1047.3601694915253,5.90810039E8,4.005491789830509,3.9548319999999997
1180500.0,248,591438,1020.6612903225806,5.91063163E8,4.0055106344769165,4.049984
1181000.0,250,591688,1023.252,5.91318976E8,4.005547678238781,4.093008
1181500.0,261,591949,1025.6130268199233,5.91586661E8,4.005665076597546,4.28296
1182000.0,250,592199,992.084,5.91834682E8,4.0056492859560064,3.968336
1182500.0,223,592422,967.4125560538116,5.92050415E8,4.005415069767442,3.451728
1183000.0,267,592689,1045.0411985018727,5.92329441E8,4.005609068469991,4.464416
1183500.0,265,592954,1044.1169811320756,5.92606132E8,4.005787119560625,4.427056
1184000.0,257,593211,1007.1284046692607,5.92864964E8,4.005844351351351,4.141312
1184500.0,249,593460,1001.8393574297189,5.93114422E8,4.00583822372309,3.991328
1185000.0,284,593744,1028.869718309859,5.93406621E8,4.006120648101266,4.675184
1185500.0,264,594008,998.4886363636364,5.93670222E8,4.006209849008857,4.217616
1186000.0,250,594258,1041.44,5.93930582E8,4.006277112984823,4.16576
1186500.0,249,594507,945.0923694779117,5.9416591E8,4.0061755415086395,3.765248
1187000.0,267,594774,995.2734082397004,5.94431648E8,4.006279009267059,4.251808
1187500.0,233,595007,982.2532188841202,5.94660513E8,4.00613398231579,3.66184
1188000.0,250,595257,941.328,5.94895845E8,4.006032626262626,3.765312
1188500.0,258,595515,1004.4612403100775,5.95154996E8,4.006091685317627,4.146416
1189000.0,250,595765,1000.284,5.95405067E8,4.006089601345669,4.001136
1189500.0,277,596042,904.4584837545126,5.95655602E8,4.006090639764607,4.00856
1190000.0,256,596298,999.10546875,5.95911373E8,4.006126877310924,4.092336
1190500.0,284,596582,972.9683098591549,5.96187696E8,4.0063011910961785,4.421168
1191000.0,239,596821,980.3598326359833,5.96422002E8,4.006193128463476,3.748896
1191500.0,268,597089,992.3395522388059,5.96687949E8,4.006297601342845,4.255152
1192000.0,258,597347,951.7906976744187,5.96933511E8,4.006265174496644,3.928992
1192500.0,246,597593,999.8943089430894,5.97179485E8,4.006235538784067,3.935584
1193000.0,265,597858,984.4679245283019,5.97440369E8,4.006305911148365,4.174144
1193500.0,245,598103,985.7551020408164,5.97681879E8,4.006246361122748,3.86416
1194000.0,226,598329,1072.9823008849557,5.97924373E8,4.006193453936349,3.879904
1194500.0,225,598554,1063.9555555555555,5.98163763E8,4.006119802427794,3.83024
1195000.0,253,598807,999.9446640316205,5.98416749E8,4.006137231799163,4.047776
1195500.0,247,599054,987.7125506072874,5.98660714E8,4.006094280217482,3.90344
1196000.0,247,599301,934.3157894736842,5.9889149E8,4.005963143812709,3.692416
1196500.0,218,599519,1005.9678899082569,5.99110791E8,4.005755393230255,3.508816
1197000.0,222,599741,981.6891891891892,5.99328726E8,4.005538686716792,3.48696
1197500.0,241,599982,1025.1659751037344,5.99575791E8,4.0055167665970774,3.9530399999999997
1198000.0,265,600247,1006.2150943396226,5.99842438E8,4.005625629382304,4.266352
1198500.0,245,600492,971.9428571428572,6.00080564E8,4.005544023362536,3.810016
1199000.0,251,600743,976.1394422310757,6.00325575E8,4.005508423686406,3.920176
1199500.0,247,600990,918.1052631578947,6.00552347E8,4.005351209670696,3.628352
1200000.0,240,601230,1049.0458333333333,6.00804118E8,4.0053607866666665,4.028336
1200500.0,251,601481,1011.8884462151394,6.01058102E8,4.005385102873802,4.063744
1201000.0,249,601730,1064.9236947791164,6.01323268E8,4.0054838834304745,4.242656
1201500.0,261,601991,1041.7586206896551,6.01595167E8,4.005627412401165,4.350384
1202000.0,252,602243,1026.4563492063492,6.01853834E8,4.005682755407654,4.138672
1202500.0,265,602508,943.6301886792453,6.02103896E8,4.005680804989605,4.000992
1203000.0,246,602754,974.6544715447154,6.02343661E8,4.005610380714879,3.83624
1203500.0,256,603010,941.0859375,6.02584579E8,4.005547679268799,3.854688
1204000.0,258,603268,984.0697674418604,6.02838469E8,4.005571222591362,4.06224
1204500.0,260,603528,1029.303846153846,6.03106088E8,4.005685931091739,4.281904
1205000.0,237,603765,1037.928270042194,6.03352077E8,4.0056569427385895,3.935824
1205500.0,234,603999,984.5,6.0358245E8,4.00552434674409,3.685968
1206000.0,273,604272,1053.934065934066,6.03870174E8,4.005772298507463,4.603584
1206500.0,269,604541,992.6691449814126,6.04137202E8,4.005882814753419,4.272448
1207000.0,268,604809,930.570895522388,6.04386595E8,4.005876354598177,3.990288
1207500.0,231,605040,1019.2727272727273,6.04622047E8,4.005777537060041,3.767232
1208000.0,257,605297,1055.1906614785992,6.04893231E8,4.0059154370860925,4.338944
1208500.0,253,605550,1054.7470355731225,6.05160082E8,4.006024539511792,4.269616
1209000.0,242,605792,923.5867768595041,6.0538359E8,4.005846749379653,3.576128
1209500.0,274,606066,937.5474452554745,6.05640478E8,4.0058898916907815,4.110208
1210000.0,244,606310,923.0327868852459,6.05865698E8,4.005723623140495,3.60352
1210500.0,227,606537,1000.9735682819384,6.06092919E8,4.005570716232962,3.635536
1211000.0,240,606777,977.8916666666667,6.06327613E8,4.005467303055326,3.755104
1211500.0,265,607042,972.2603773584906,6.06585262E8,4.00551555592241,4.122384
1212000.0,264,607306,993.3257575757576,6.068475E8,4.005594059405941,4.195808
1212500.0,259,607565,988.065637065637,6.07103409E8,4.005630739793815,4.094544
1213000.0,252,607817,974.0674603174604,6.07348874E8,4.005598509480627,3.92744
1213500.0,260,608077,1043.1576923076923,6.07620095E8,4.005736102183766,4.339536
1214000.0,245,608322,1010.130612244898,6.07867577E8,4.005717146622735,3.959712
1214500.0,244,608566,1003.2172131147541,6.08112362E8,4.005680441333882,3.91656
1215000.0,242,608808,1021.5454545454545,6.08359576E8,4.005659759670782,3.955424
1215500.0,248,609056,1009.508064516129,6.08609934E8,4.005659787741671,4.005728
1216000.0,233,609289,1021.3347639484979,6.08847905E8,4.005578322368421,3.807536
1216500.0,250,609539,1067.884,6.09114876E8,4.005687635018496,4.271536
1217000.0,278,609817,984.6618705035971,6.09388612E8,4.005841327855382,4.379776
1217500.0,242,610059,950.0371900826447,6.09618521E8,4.005706914168377,3.678544
1218000.0,246,610305,1063.0365853658536,6.09880028E8,4.005780151067324,4.184112
1218500.0,219,610524,1007.7990867579908,6.10100736E8,4.005585464095199,3.531328
1219000.0,236,610760,963.8474576271186,6.10328204E8,4.005435301066448,3.639488
1219500.0,233,610993,1007.4849785407725,6.10562948E8,4.005332992209922,3.755904
1220000.0,255,611248,976.1843137254901,6.10811875E8,4.005323770491803,3.982832
1220500.0,247,611495,964.9392712550607,6.11050215E8,4.005245161818927,3.81344
1221000.0,249,611744,1018.8995983935743,6.11303921E8,4.005267295659296,4.059296
1221500.0,249,611993,1000.1004016064257,6.11552946E8,4.0052587539909945,3.9844
1222000.0,248,612241,951.4314516129032,6.11788901E8,4.005164654664484,3.77528
1222500.0,246,612487,994.7154471544716,6.12033601E8,4.005127859304704,3.9152
1223000.0,251,612738,1042.398406374502,6.12295243E8,4.005201916598528,4.186272
1223500.0,240,612978,968.4583333333334,6.12527673E8,4.005084907233347,3.71888
1224000.0,276,613254,1027.213768115942,6.12811184E8,4.00530185620915,4.536176
1224500.0,246,613500,1056.040650406504,6.1307097E8,4.005363625969784,4.156576
1225000.0,258,613758,1025.2674418604652,6.13335489E8,4.005456254693877,4.232304
1225500.0,243,614001,939.1481481481482,6.13563702E8,4.0053118041615665,3.651408
1226000.0,278,614279,1020.9856115107914,6.13847536E8,4.005530414355628,4.541344
1226500.0,255,614534,964.1019607843137,6.14093382E8,4.005501064818589,3.933536
1227000.0,248,614782,996.5846774193549,6.14340535E8,4.005480260798696,3.954448
1227500.0,235,615017,987.336170212766,6.14572559E8,4.005360873319756,3.712384
1228000.0,258,615275,989.6201550387597,6.14827881E8,4.0053933615635176,4.085152
1228500.0,272,615547,999.2573529411765,6.15099679E8,4.005533115181115,4.348768
1229000.0,230,615777,1016.5217391304348,6.15333479E8,4.005425412530513,3.7408
1229500.0,266,616043,1005.5413533834586,6.15600953E8,4.005536904432696,4.279584
1230000.0,270,616313,935.1037037037037,6.15853431E8,4.005550770731707,4.039648
1230500.0,262,616575,1012.3549618320611,6.16118668E8,4.005647577407558,4.243792
1231000.0,264,616839,953.4772727272727,6.16370386E8,4.005656448415922,4.027488
1231500.0,237,617076,1009.464135021097,6.16609629E8,4.005584272838003,3.827888
1232000.0,243,617319,989.2098765432099,6.16850007E8,4.005519525974026,3.846048
1232500.0,263,617582,1026.3003802281369,6.17119924E8,4.0056465655172415,4.318672
1233000.0,238,617820,973.0294117647059,6.17351505E8,4.005524768856447,3.705296
1233500.0,268,618088,964.5037313432836,6.17609992E8,4.005577572760438,4.135792
1234000.0,254,618342,1029.992125984252,6.1787161E8,4.005650632090762,4.185888
1234500.0,241,618583,956.4688796680498,6.18102119E8,4.005522034831916,3.688144
1235000.0,278,618861,997.9532374100719,6.1837955E8,4.005697489878543,4.438896
1235500.0,206,619067,988.8737864077669,6.18583258E8,4.005395438284096,3.259328
1236000.0,241,619308,1012.2697095435684,6.18827215E8,4.005354142394822,3.903312
1236500.0,231,619539,1053.8354978354978,6.19070651E8,4.005309509098261,3.894976
1237000.0,249,619788,910.4176706827309,6.19297345E8,4.005156637025061,3.627104
1237500.0,237,620025,961.0210970464135,6.19525107E8,4.005010792727273,3.644192
1238000.0,252,620277,969.7420634920635,6.19769482E8,4.004972420032311,3.91
1238500.0,235,620512,1018.2765957446809,6.20008777E8,4.004901264432782,3.82872
1239000.0,246,620758,995.5975609756098,6.20253694E8,4.004866466505246,3.918672
1239500.0,239,620997,1012.1506276150627,6.20495598E8,4.004812250100847,3.870464
1240000.0,260,621257,1002.0384615384615,6.20756128E8,4.00487824516129,4.16848
1240500.0,209,621466,1065.8133971291866,6.20978883E8,4.004700575574366,3.56408
1241000.0,232,621698,919.9913793103449,6.21192321E8,4.004462987912973,3.415008
1241500.0,252,621950,1036.9246031746031,6.21453626E8,4.004534037857431,4.18088
1242000.0,251,622201,1047.4780876494024,6.21716543E8,4.004615413848631,4.206672
1242500.0,232,622433,1050.280172413793,6.21960208E8,4.004572767806841,3.8986399999999994
1243000.0,260,622693,942.7384615384616,6.2220532E8,4.004539469026549,3.921792
1243500.0,260,622953,940.4115384615385,6.22449827E8,4.004502304784881,3.912112
1244000.0,224,623177,1046.986607142857,6.22684352E8,4.0044009774919616,3.7524
1244500.0,231,623408,1028.025974025974,6.22921826E8,4.004318688629972,3.7995839999999994
1245000.0,260,623668,1063.623076923077,6.23198368E8,4.004487505220884,4.424672
1245500.0,233,623901,989.7339055793991,6.23428976E8,4.004361146527499,3.689728
1246000.0,267,624168,1082.7303370786517,6.23718065E8,4.004610369181381,4.625424
1246500.0,266,624434,1058.6165413533834,6.23999657E8,4.004811276373847,4.505472
1247000.0,230,624664,1008.0782608695653,6.24231515E8,4.0046929591018445,3.709728
1247500.0,238,624902,981.3151260504202,6.24465068E8,4.004585606412825,3.736848
1248000.0,239,625141,1041.5899581589958,6.24714008E8,4.004576974358974,3.98304
1248500.0,264,625405,967.1212121212121,6.24969328E8,4.004609230276332,4.08512
1249000.0,233,625638,1008.3905579399142,6.25204283E8,4.004511020016013,3.75928
1249500.0,260,625898,1061.3307692307692,6.25480229E8,4.0046753357342935,4.415136
1250000.0,268,626166,983.4589552238806,6.25743796E8,4.0047602944,4.217072
1250500.0,256,626422,1033.7734375,6.26008442E8,4.004852087964814,4.234336
1251000.0,270,626692,1024.6333333333334,6.26285093E8,4.00502057873701,4.426416
1251500.0,250,626942,958.004,6.26524594E8,4.004951459848182,3.832016
1252000.0,244,627186,978.2090163934427,6.26763277E8,4.004877169329074,3.818928
1252500.0,246,627432,982.3658536585366,6.27004939E8,4.004821965668663,3.866592
1253000.0,227,627659,926.7533039647577,6.27215312E8,4.004567035913807,3.365968
1253500.0,250,627909,932.94,6.27448547E8,4.004458217790187,3.73176
1254000.0,256,628165,1016.44921875,6.27708758E8,4.004521582137161,4.163376
1254500.0,285,628450,985.7157894736843,6.27989687E8,4.004717015544041,4.494864
1255000.0,229,628679,1046.1572052401746,6.28229257E8,4.004648650199203,3.8331199999999996
1255500.0,254,628933,1002.9055118110236,6.28483995E8,4.0046769892473115,4.075808
1256000.0,248,629181,941.0201612903226,6.28717368E8,4.004569222929936,3.733968
1256500.0,245,629426,1059.3469387755101,6.28976908E8,4.004628144846796,4.15264
1257000.0,249,629675,992.8112449799197,6.29224118E8,4.004608547334924,3.95536
1257500.0,269,629944,950.4758364312268,6.29479796E8,4.004642837375745,4.090848
1258000.0,253,630197,1039.3241106719368,6.29742745E8,4.0047233386327505,4.207184
1258500.0,241,630438,960.0995850622406,6.29974129E8,4.00460312435439,3.702144
1259000.0,262,630700,987.4427480916031,6.30232839E8,4.00465664177919,4.13936
1259500.0,258,630958,1016.2984496124031,6.30495044E8,4.004732315998412,4.19528
1260000.0,269,631227,991.1672862453531,6.30761668E8,4.004835987301588,4.265984
1260500.0,214,631441,970.8457943925233,6.30969429E8,4.004565991273305,3.324176
1261000.0,268,631709,1009.5671641791045,6.31239993E8,4.004694642347343,4.329024
1261500.0,223,631932,985.4260089686098,6.31459743E8,4.004500946492271,3.516
1262000.0,262,632194,1001.8358778625955,6.31722224E8,4.004578282091917,4.199696
1262500.0,250,632444,985.044,6.31968485E8,4.004552776237624,3.940176
1263000.0,252,632696,976.0714285714286,6.32214455E8,4.004525447347585,3.93552
1263500.0,221,632917,1025.5339366515836,6.32441098E8,4.004375768895924,3.626288
1264000.0,269,633186,1005.7323420074349,6.3271164E8,4.004504050632911,4.328672
1264500.0,245,633431,1006.4979591836735,6.32958232E8,4.004480708580466,3.945472
1265000.0,256,633687,1003.1484375,6.33215038E8,4.004521979446641,4.108896
1265500.0,275,633962,993.2218181818182,6.33488174E8,4.004666449624654,4.370176
1266000.0,255,634217,1036.8470588235293,6.3375257E8,4.004755576619273,4.230336
1266500.0,226,634443,991.0575221238938,6.33976549E8,4.004589334386103,3.583664
1267000.0,239,634682,956.7782426778243,6.34205219E8,4.004452842936069,3.65872
1267500.0,266,634948,992.406015037594,6.34469199E8,4.004539323076924,4.22368
1268000.0,242,635190,1039.9545454545455,6.34720868E8,4.004548063091483,4.026704
1268500.0,261,635451,926.9693486590038,6.34962807E8,4.004495432400473,3.871024
1269000.0,270,635721,1041.7333333333333,6.35244075E8,4.004690780141844,4.500288
1269500.0,235,635956,991.9021276595745,6.35477172E8,4.004582415124064,3.729552
1270000.0,248,636204,995.9314516129032,6.35724163E8,4.004561656692913,3.951856
1270500.0,269,636473,1056.9368029739776,6.36008479E8,4.004775940181031,4.549056
1271000.0,240,636713,981.2791666666667,6.36243986E8,4.004682838709678,3.768112
1271500.0,262,636975,1026.0381679389313,6.36512808E8,4.004799421156115,4.301152
1272000.0,286,637261,954.3496503496503,6.36785752E8,4.004941836477988,4.367104
1272500.0,232,637493,984.948275862069,6.3701426E8,4.00480477799607,3.656128
1273000.0,261,637754,987.7011494252873,6.3727205E8,4.004851846032993,4.12464
1273500.0,237,637991,1001.4599156118144,6.37509396E8,4.004770449941107,3.797536
1274000.0,229,638220,1087.7423580786026,6.37758489E8,4.0047628822605965,3.985488
1274500.0,265,638485,1051.977358490566,6.38037263E8,4.0049416273048255,4.460384
1275000.0,258,638743,1016.3953488372093,6.38299493E8,4.005016426666667,4.19568
1275500.0,224,638967,1020.7991071428571,6.38528152E8,4.004880608388867,3.658544
1276000.0,243,639210,1031.625514403292,6.38778837E8,4.004882990595611,4.01096
1276500.0,249,639459,1029.5502008032129,6.39035195E8,4.004920924402663,4.101728
1277000.0,262,639721,975.2061068702291,6.39290699E8,4.004953478465153,4.088064
1277500.0,229,639950,1027.8733624454148,6.39526082E8,4.004860004696673,3.766128
1278000.0,258,640208,995.5581395348837,6.39782936E8,4.004901007824726,4.109664
1278500.0,286,640494,981.2552447552448,6.40063575E8,4.005090809542432,4.490224
1279000.0,237,640731,1008.4388185654009,6.40302575E8,4.005020015637217,3.824
1279500.0,269,641000,1018.460966542751,6.40576541E8,4.005167899960922,4.383456
1280000.0,241,641241,1016.1867219917012,6.40821442E8,4.0051340125,3.918416
1280500.0,220,641461,1045.8954545454546,6.41051539E8,4.005007662631785,3.6815520000000004
1281000.0,258,641719,964.6511627906976,6.41300419E8,4.004998713505074,3.98208
1281500.0,238,641957,1016.4831932773109,6.41542342E8,4.004946341006633,3.870768
1282000.0,261,642218,1016.6245210727969,6.41807681E8,4.0050401310452415,4.245424
1282500.0,244,642462,958.2991803278688,6.42041506E8,4.004937269395712,3.7412
1283000.0,265,642727,1015.8981132075472,6.42310719E8,4.005055145752143,4.307408
