time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
63500.0,1303,59148,980.048349961627,5.9249934E7,7.464558614173228,20.432048
64000.0,1216,60364,1006.9662828947369,6.0474405E7,7.559300625,19.591536
64500.0,1238,61602,1010.0387722132472,6.1724833E7,7.655793240310078,20.006848
65000.0,1303,62905,1013.2118188795088,6.3045048E7,7.759390523076924,21.12344
65500.0,1249,64154,980.3498799039231,6.4269505E7,7.849710534351145,19.591312
66000.0,1222,65376,976.9263502454992,6.5463309E7,7.934946545454545,19.100864
66500.0,1200,66576,979.7791666666667,6.6639044E7,8.016727097744361,18.81176
67000.0,1230,67806,1018.7520325203252,6.7892109E7,8.10652047761194,20.04904
67500.0,1172,68978,981.2423208191126,6.9042125E7,8.18277037037037,18.400256
68000.0,1319,70297,1000.6360879454132,7.0361964E7,8.277878117647058,21.117424
68500.0,1269,71566,981.6461780929866,7.1607673E7,8.36293991240876,19.931344
69000.0,1254,72820,978.9003189792663,7.2835214E7,8.444662492753624,19.640656
69500.0,1251,74071,975.3557154276579,7.4055384E7,8.524360748201438,19.52272
70000.0,1238,75309,995.4305331179321,7.5287727E7,8.604311657142857,19.717488
70500.0,1260,76569,975.5531746031746,7.6516924E7,8.682771517730497,19.667152
71000.0,1227,77796,976.8557457212714,7.7715526E7,8.756678985915494,19.177632
71500.0,1268,79064,1006.9842271293376,7.8992382E7,8.838308475524476,20.429696
72000.0,1295,80359,993.2447876447876,8.0278634E7,8.919848222222223,20.580032
72500.0,1222,81581,1006.2880523731587,8.1508318E7,8.994021296551724,19.674944
73000.0,1224,82805,1003.6339869281046,8.2736766E7,9.067042849315067,19.655168
73500.0,1238,84043,1028.5201938610662,8.4010074E7,9.143953632653062,20.372928
74000.0,1261,85304,956.0364789849326,8.5215636E7,9.21250118918919,19.288992
74500.0,1244,86548,990.176848874598,8.6447416E7,9.282944,19.70848
75000.0,1203,87751,994.619285120532,8.7643943E7,9.348687253333335,19.144432
75500.0,1271,89022,982.8701809598741,8.8893171E7,9.419143947019867,19.987648
76000.0,1213,90235,1008.1112943116241,9.011601E7,9.485895789473684,19.565424
76500.0,1271,91506,990.6058221872541,9.137507E7,9.555562875816994,20.14496
77000.0,1234,92740,992.6353322528363,9.2599982E7,9.620777350649352,19.598592
77500.0,1276,94016,996.4882445141066,9.3871501E7,9.689961393548387,20.344304
78000.0,1218,95234,991.0205254515599,9.5078564E7,9.75164758974359,19.313008
78500.0,1235,96469,1012.9975708502025,9.6329616E7,9.817030929936305,20.016832
79000.0,1282,97751,1000.1677067082684,9.7611831E7,9.884742379746834,20.51544
79500.0,1327,99078,993.345139412208,9.893E7,9.955220125786163,21.090704
80000.0,1315,100393,1012.048669201521,1.00260844E8,10.0260844,21.293504
80500.0,1230,101623,985.7471544715447,1.01473313E8,10.084304397515528,19.399504
81000.0,1264,102887,1014.3560126582279,1.02755459E8,10.148687308641973,20.514336
81500.0,1233,104120,963.3349553933496,1.03943251E8,10.203018503067485,19.004672
82000.0,1295,105415,1017.1196911196911,1.05260421E8,10.269309365853658,21.07472
82500.0,1288,106703,1007.473602484472,1.06558047E8,10.332901527272726,20.762016
83000.0,1240,107943,995.6112903225807,1.07792605E8,10.389648674698796,19.752928
83500.0,1216,109159,1006.5180921052631,1.09016531E8,10.444697580838323,19.582816
84000.0,1209,110368,992.0239867659222,1.10215888E8,10.496751238095237,19.189712
84500.0,1262,111630,979.4619651347068,1.11451969E8,10.551665704142012,19.777296
85000.0,1236,112866,981.4029126213592,1.12664983E8,10.603763105882354,19.408224
85500.0,1284,114150,984.607476635514,1.13929219E8,10.660043883040935,20.227776
86000.0,1203,115353,977.3383208645054,1.15104957E8,10.707437860465115,18.811808
86500.0,1281,116634,1026.503512880562,1.16419908E8,10.767159121387284,21.039216
87000.0,1198,117832,998.6427378964942,1.17616282E8,10.815290298850574,19.141984
87500.0,1195,119027,986.2569037656904,1.18794859E8,10.861244251428573,18.857232
88000.0,1215,120242,986.9028806584362,1.19993946E8,10.908540545454544,19.185392
88500.0,1300,121542,1013.3392307692308,1.21311287E8,10.96599204519774,21.077456
89000.0,1268,122810,966.8091482649842,1.22537201E8,11.014579865168539,19.614624
89500.0,1285,124095,986.3206225680934,1.23804623E8,11.066335016759776,20.278752
90000.0,1293,125388,974.8785769528229,1.25065141E8,11.116901422222224,20.168288
90500.0,1253,126641,1015.9457302474062,1.26338121E8,11.168010696132596,20.36768
91000.0,1301,127942,1012.6702536510377,1.27655605E8,11.22247076923077,21.079744
91500.0,1235,129177,977.2153846153847,1.28862466E8,11.26666369398907,19.309776
92000.0,1229,130406,989.6468673718471,1.30078742E8,11.311194956521739,19.460416
92500.0,1283,131689,1010.2244738893219,1.3137486E8,11.362150054054055,20.737888
93000.0,1278,132967,978.3544600938967,1.32625197E8,11.408619096774192,20.005392
93500.0,1231,134198,1010.7367993501218,1.33869414E8,11.45406750802139,19.907472
94000.0,1296,135494,991.1867283950618,1.35153992E8,11.50246740425532,20.553248
94500.0,1232,136726,985.6777597402597,1.36368347E8,11.544410328042328,19.42968
95000.0,1262,137988,1022.7812995245641,1.37659097E8,11.592345010526316,20.652
95500.0,1227,139215,995.5810920945395,1.38880675E8,11.633983246073297,19.545248
96000.0,1261,140476,1010.2815226011103,1.4015464E8,11.679553333333335,20.38344
96500.0,1222,141698,1001.4001636661211,1.41378351E8,11.72048505699482,19.579376
97000.0,1292,142990,1004.5054179566564,1.42676172E8,11.767106969072165,20.765136
97500.0,1276,144266,1023.0760188087775,1.43981617E8,11.813876266666666,20.88712
98000.0,1214,145480,989.7932454695223,1.45183226E8,11.851691918367347,19.225744
98500.0,1208,146688,996.442880794702,1.46386929E8,11.889293725888326,19.259248
99000.0,1255,147943,990.7458167330677,1.47630315E8,11.929722424242424,19.894176
99500.0,1244,149187,1001.2218649517685,1.48875835E8,11.969916381909549,19.92832
100000.0,1297,150484,1017.1511179645336,1.5019508E8,12.015606400000001,21.10792
100500.0,1205,151689,1002.0813278008299,1.51402588E8,12.051947303482589,19.320128
101000.0,1224,152913,988.6176470588235,1.52612656E8,12.088131168316831,19.361088
101500.0,1256,154169,1007.765923566879,1.5387841E8,12.128347586206898,20.252064
102000.0,1279,155448,1004.5136825645035,1.55163183E8,12.169661411764706,20.556368
102500.0,1195,156643,1001.4,1.56359856E8,12.20369607804878,19.146768
103000.0,1281,157924,1007.3411397345824,1.5765026E8,12.244680388349515,20.646464
103500.0,1264,159188,979.0419303797469,1.58887769E8,12.281180212560386,19.800144
104000.0,1154,160342,994.3864818024264,1.60035291E8,12.310407,18.360352
104500.0,1282,161624,997.5686427457098,1.61314174E8,12.349410449760766,20.462128
105000.0,1186,162810,973.1635750421585,1.62468346E8,12.378540647619047,18.466752
105500.0,1235,164045,1003.2655870445344,1.63707379E8,12.41382968720379,19.824528
106000.0,1247,165292,1000.7217321571773,1.64955279E8,12.449455018867924,19.9664
106500.0,1271,166563,1014.6797797010228,1.66244937E8,12.487882591549296,20.634528
107000.0,1257,167820,1016.5672235481304,1.67522762E8,12.52506631775701,20.4452
107500.0,1339,169159,980.6669156086632,1.68835875E8,12.564530232558141,21.009808
108000.0,1218,170377,1004.4630541871921,1.70059311E8,12.596986,19.574976
108500.0,1229,171606,1004.9471114727421,1.71294391E8,12.630001179723502,19.76128
109000.0,1235,172841,990.3595141700405,1.72517485E8,12.66183376146789,19.569504
109500.0,1263,174104,984.2874109263659,1.7376064E8,12.694841278538814,19.89048
110000.0,1258,175362,996.1287758346582,1.7501377E8,12.72827418181818,20.05008
110500.0,1334,176696,984.5449775112444,1.76327153E8,12.765766733031676,21.014128
111000.0,1240,177936,996.4951612903226,1.77562807E8,12.797319423423422,19.770464
111500.0,1253,179189,996.244213886672,1.78811101E8,12.82949603587444,19.972704
112000.0,1207,180396,1003.7986743993372,1.80022686E8,12.858763285714286,19.38536
112500.0,1256,181652,968.1050955414013,1.81238626E8,12.88808007111111,19.45504
113000.0,1259,182911,992.2907069102462,1.8248792E8,12.919498761061947,19.988704
113500.0,1279,184190,1043.1258795934323,1.83822078E8,12.956622237885462,21.346527999999996
114000.0,1221,185411,997.7289107289107,1.85040305E8,12.985284561403509,19.491632
114500.0,1221,186632,1001.2268632268632,1.86262803E8,13.013994969432314,19.559968
115000.0,1330,187962,996.6872180451128,1.87588397E8,13.049627617391305,21.209504
115500.0,1285,189247,979.495719844358,1.88847049E8,13.080315082251081,20.138432
116000.0,1280,190527,981.0625,1.90102809E8,13.110538551724138,20.09216
116500.0,1272,191799,1006.7853773584906,1.9138344E8,13.142210472103006,20.490096
117000.0,1217,193016,995.7682826622843,1.9259529E8,13.168908717948717,19.3896
117500.0,1262,194278,980.7044374009508,1.93832939E8,13.197136272340426,19.802384
118000.0,1228,195506,1012.1791530944625,1.95075895E8,13.22548440677966,19.887296
118500.0,1264,196770,1013.0340189873418,1.9635637E8,13.256126244725738,20.4876
119000.0,1224,197994,1035.6691176470588,1.97624029E8,13.285649008403361,20.282544
119500.0,1237,199231,1011.461600646726,1.98875207E8,13.313821389121339,20.018848
120000.0,1189,200420,1004.8780487804878,2.00070007E8,13.338000466666667,19.1168
120500.0,1243,201663,992.2952534191472,2.0130343E8,13.364543070539419,19.734768
121000.0,1299,202962,1000.7621247113163,2.0260342E8,13.395267438016528,20.79984
121500.0,1225,204187,999.0073469387755,2.03827204E8,13.420721251028805,19.580544
122000.0,1259,205446,1005.3669579030977,2.05092961E8,13.448718754098362,20.252112
122500.0,1236,206682,988.9021035598705,2.06315244E8,13.473648587755102,19.556528
123000.0,1222,207904,1015.531914893617,2.07556224E8,13.49959180487805,19.85568
123500.0,1255,209159,1006.0772908366533,2.08818851E8,13.526727190283399,20.202032
124000.0,1200,210359,993.3541666666666,2.10010876E8,13.549088774193548,19.0724
124500.0,1317,211676,999.0425208807897,2.11326615E8,13.579220240963856,21.051824
125000.0,1235,212911,998.731983805668,2.12560049E8,13.603843136,19.734944
125500.0,1213,214124,997.9447650453421,2.13770556E8,13.62680835059761,19.368112
126000.0,1221,215345,1005.1441441441441,2.14997837E8,13.650656317460317,19.636496
126500.0,1297,216642,1012.5481881264457,2.16311112E8,13.679754118577074,21.0124
127000.0,1268,217910,1006.7965299684543,2.1758773E8,13.706313700787401,20.425888
127500.0,1308,219218,1015.145259938838,2.1891554E8,13.735877019607845,21.24496
128000.0,1263,220481,1012.9065716547901,2.20194841E8,13.7621775625,20.468816
128500.0,1231,221712,980.7197400487408,2.21402107E8,13.783788762645914,19.316256
129000.0,1238,222950,974.4830371567043,2.22608517E8,13.80517934883721,19.30256
129500.0,1199,224149,991.5754795663053,2.23797416E8,13.825322996138997,19.022384
130000.0,1272,225421,1012.9119496855346,2.2508584E8,13.851436307692309,20.614784
130500.0,1259,226680,998.2208101667991,2.263426E8,13.875408429118773,20.10816
131000.0,1304,227984,992.8098159509202,2.27637224E8,13.90150986259542,20.713984
131500.0,1254,229238,1011.7288676236045,2.28905932E8,13.92583616730038,20.299328
132000.0,1239,230477,1012.6924939467312,2.30160658E8,13.949130787878788,20.075616
132500.0,1235,231712,995.1327935222672,2.31389647E8,13.970695667924529,19.663824
133000.0,1248,232960,1004.3285256410256,2.32643049E8,13.993566857142858,20.054432
133500.0,1293,234253,1015.7772621809745,2.33956449E8,14.019862112359553,21.0144
134000.0,1276,235529,991.1865203761755,2.35221203E8,14.043056895522387,20.236064
134500.0,1324,236853,992.1880664652568,2.3653486E8,14.068987955390334,21.018512
135000.0,1252,238105,988.6110223642172,2.37772601E8,14.090228207407408,19.803856
135500.0,1255,239360,967.1266932270917,2.38986345E8,14.109894907749077,19.419904
136000.0,1262,240622,1009.3343898573693,2.40260125E8,14.132948529411765,20.38048
136500.0,1378,242000,1016.0609579100145,2.41660257E8,14.163238505494506,22.402112
137000.0,1228,243228,1026.7858306188925,2.4292115E8,14.185176642335765,20.174288
137500.0,1241,244469,1031.0709105560031,2.44200709E8,14.208041250909092,20.472943999999995
138000.0,1209,245678,993.3209263854425,2.45401634E8,14.226181681159419,19.2148
138500.0,1234,246912,1000.469205834684,2.46636213E8,14.246135046931409,19.753264
139000.0,1255,248167,981.4645418326693,2.47867951E8,14.265781352517987,19.707808
139500.0,1284,249451,1014.0272585669782,2.49169962E8,14.2893168172043,20.832176
140000.0,1155,250606,1000.2112554112554,2.50325206E8,14.304297485714285,18.483904
140500.0,1297,251903,990.6538164996145,2.51610084E8,14.326552825622775,20.558048
141000.0,1289,253192,1012.5384018619085,2.52915246E8,14.34980119148936,20.882592
141500.0,1272,254464,1009.9048742138365,2.54199845E8,14.371722685512367,20.553584
142000.0,1244,255708,991.2290996784566,2.55432934E8,14.390587830985917,19.729424
142500.0,1206,256914,999.844112769486,2.56638746E8,14.407789249122805,19.292992
143000.0,1270,258184,1018.7511811023622,2.5793256E8,14.429793566433567,20.701024
143500.0,1261,259445,1009.776367961935,2.59205888E8,14.450502466898955,20.373248
144000.0,1242,260687,1005.7777777777778,2.60455064E8,14.469725777777779,19.986816
144500.0,1287,261974,1001.5174825174826,2.61744017E8,14.491018242214535,20.623248
145000.0,1226,263200,987.8499184339315,2.62955121E8,14.507868744827586,19.377664
145500.0,1174,264374,977.7163543441227,2.6410296E8,14.521124948453608,18.365424
146000.0,1221,265595,975.6904176904177,2.65294278E8,14.536672767123287,19.061088
146500.0,1254,266849,1000.866028708134,2.66549364E8,14.55559666894198,20.081376
147000.0,1204,268053,976.2765780730897,2.67724801E8,14.570057197278912,18.806992
147500.0,1210,269263,1024.5049586776859,2.68964452E8,14.58790248135593,19.834416
148000.0,1263,270526,1013.5130641330167,2.70244519E8,14.607811837837838,20.481072
148500.0,1282,271808,986.1638065522621,2.71508781E8,14.626735676767677,20.228192
149000.0,1229,273037,1006.7298616761594,2.72746052E8,14.644083328859061,19.796336
149500.0,1290,274327,1009.9875968992249,2.74048936E8,14.664826006688964,20.846144
150000.0,1202,275529,1010.9908485856905,2.75264147E8,14.680754506666666,19.443376
150500.0,277,275806,943.2274368231047,2.75525421E8,14.645869554817276,4.180384
151000.0,221,276027,979.2398190045249,2.75741833E8,14.608838834437087,3.462592
151500.0,242,276269,972.4173553719008,2.75977158E8,14.573051247524754,3.7652
152000.0,251,276520,1051.1593625498008,2.76240999E8,14.53899994736842,4.221456
152500.0,269,276789,995.2490706319703,2.76508721E8,14.505375527868853,4.283552
153000.0,265,277054,997.5622641509434,2.76773075E8,14.47179477124183,4.229664
153500.0,256,277310,966.859375,2.77020591E8,14.437555231270357,3.960256
154000.0,258,277568,1003.6046511627907,2.77279521E8,14.404130961038963,4.14288
154500.0,278,277846,956.9424460431654,2.77545551E8,14.371290666666667,4.25648
155000.0,271,278117,1010.4944649446494,2.77819395E8,14.339065548387095,4.381504
155500.0,266,278383,990.6466165413534,2.78082907E8,14.306516115755628,4.216192
156000.0,251,278634,962.0796812749004,2.78324389E8,14.27304558974359,3.863712
156500.0,228,278862,1022.2149122807018,2.78557454E8,14.239358670926519,3.72904
157000.0,241,279103,951.1825726141079,2.78786689E8,14.205691159235668,3.66776
157500.0,234,279337,992.6794871794872,2.79018976E8,14.172392431746031,3.716592
158000.0,238,279575,1023.9789915966387,2.79262683E8,14.139882683544304,3.899312
158500.0,241,279816,951.2448132780083,2.79491933E8,14.106848353312305,3.668
159000.0,281,280097,993.4270462633452,2.79771086E8,14.076532628930819,4.466448
159500.0,259,280356,974.926640926641,2.80023592E8,14.045070445141066,4.040096
160000.0,242,280598,1055.4297520661157,2.80279006E8,14.013950300000001,4.086624
160500.0,228,280826,997.5570175438596,2.80506449E8,13.981629856697818,3.639088
161000.0,248,281074,1018.375,2.80759006E8,13.9507580621118,4.040912
161500.0,224,281298,974.7589285714286,2.80977352E8,13.918382761609909,3.493536
162000.0,239,281537,998.4560669456067,2.81215983E8,13.887209037037037,3.818096
162500.0,221,281758,973.1538461538462,2.8143105E8,13.855067076923076,3.441072
163000.0,262,282020,1009.3854961832061,2.81695509E8,13.82554645398773,4.231344
163500.0,254,282274,1034.5275590551182,2.81958279E8,13.796123743119265,4.20432
164000.0,235,282509,1012.5063829787234,2.82196218E8,13.765669170731709,3.807024
164500.0,234,282743,1042.5641025641025,2.82440178E8,13.73569254711246,3.90336
165000.0,260,283003,975.1653846153846,2.82693721E8,13.70636223030303,4.056688
165500.0,243,283246,956.7530864197531,2.82926212E8,13.676191516616315,3.719856
166000.0,229,283475,960.5196506550218,2.83146171E8,13.645598602409638,3.519344
166500.0,244,283719,1030.5696721311476,2.8339763E8,13.616702942942942,4.023344000000001
167000.0,255,283974,894.5450980392156,2.83625739E8,13.586861748502994,3.649744
167500.0,257,284231,1022.9494163424124,2.83888637E8,13.558860274626866,4.206368
168000.0,277,284508,993.7184115523465,2.84163897E8,13.531614142857142,4.40416
168500.0,238,284746,946.3193277310925,2.84389121E8,13.502154112759644,3.603584
169000.0,221,284967,975.5022624434389,2.84604707E8,13.472412165680474,3.449376
169500.0,263,285230,1021.9163498098859,2.84873471E8,13.44535556342183,4.300224
170000.0,252,285482,1045.5357142857142,2.85136946E8,13.418209223529411,4.2156
170500.0,257,285739,1019.3385214007782,2.85398916E8,13.391151483870969,4.19152
171000.0,270,286009,1041.1666666666667,2.85680031E8,13.365147649122807,4.49784
171500.0,242,286251,959.9958677685951,2.8591235E8,13.337019241982507,3.717104
172000.0,235,286486,981.4553191489362,2.86142992E8,13.308976372093024,3.690272
172500.0,253,286739,1026.3241106719368,2.86402652E8,13.282441831884059,4.15456
173000.0,227,286966,956.4889867841409,2.86619775E8,13.254093641618498,3.473968
173500.0,234,287200,990.8205128205128,2.86851627E8,13.226587988472621,3.709632
174000.0,239,287439,1079.9874476987447,2.87109744E8,13.200448,4.129872
174500.0,253,287692,1002.5849802371541,2.87363398E8,13.174253203438395,4.058464
175000.0,274,287966,1030.7372262773722,2.8764582E8,13.149523199999999,4.518752
175500.0,257,288223,1024.023346303502,2.87908994E8,13.124056706552707,4.210784
176000.0,227,288450,1024.2687224669603,2.88141503E8,13.097341045454545,3.720144
176500.0,247,288697,953.4696356275304,2.8837701E8,13.070912634560905,3.768112
177000.0,243,288940,979.2674897119341,2.88614972E8,13.04474449717514,3.807392
177500.0,255,289195,1015.5058823529412,2.88873926E8,13.019669904225351,4.143264
178000.0,262,289457,1039.7519083969466,2.89146341E8,12.995341168539326,4.35864
178500.0,249,289706,1033.0963855421687,2.89403582E8,12.970468661064425,4.115856
179000.0,238,289944,977.8865546218487,2.89636319E8,12.944639955307261,3.723792
179500.0,250,290194,1054.848,2.89900031E8,12.920335643454038,4.219392
180000.0,255,290449,1009.878431372549,2.9015755E8,12.895891111111112,4.120304
180500.0,267,290716,1031.7827715355804,2.90433036E8,12.872378326869807,4.407776
181000.0,247,290963,1024.2024291497976,2.90686014E8,12.84800061878453,4.047648
181500.0,291,291254,914.4054982817869,2.90952106E8,12.824335250688705,4.257472
182000.0,250,291504,956.872,2.91191324E8,12.799618637362636,3.827488
182500.0,255,291759,985.8313725490196,2.91442711E8,12.775570893150686,4.022192
183000.0,246,292005,1038.4105691056911,2.9169816E8,12.751832131147541,4.087184000000001
183500.0,252,292257,994.718253968254,2.91948829E8,12.728014343324249,4.010704
184000.0,217,292474,1026.5391705069123,2.92171588E8,12.703112521739131,3.5641439999999993
184500.0,251,292725,1035.2749003984063,2.92431442E8,12.679954124661247,4.157664
185000.0,253,292978,978.1501976284585,2.92678914E8,12.656385470270271,3.959552
185500.0,246,293224,938.7560975609756,2.92909848E8,12.632230641509434,3.694944
186000.0,247,293471,989.2874493927126,2.93154202E8,12.60878288172043,3.909664
186500.0,225,293696,1041.3422222222223,2.93388504E8,12.58502966219839,3.7488320000000006
187000.0,255,293951,956.7725490196078,2.93632481E8,12.561817368983956,3.903632
187500.0,256,294207,979.49609375,2.93883232E8,12.539017898666668,4.012016
188000.0,236,294443,933.9237288135594,2.94103638E8,12.515048425531914,3.526496
188500.0,242,294685,1080.0537190082644,2.94365011E8,12.49294476392573,4.1819679999999995
189000.0,252,294937,1025.9642857142858,2.94623554E8,12.470838264550265,4.136688
189500.0,254,295191,984.9094488188977,2.94873721E8,12.448494817941953,4.002672
190000.0,249,295440,1049.0763052208836,2.95134941E8,12.426734357894738,4.17952
190500.0,222,295662,1010.4099099099099,2.95359252E8,12.403538141732286,3.588976
191000.0,234,295896,1017.2393162393163,2.95597286E8,12.381038157068062,3.808544
191500.0,244,296140,1074.0532786885246,2.95859355E8,12.359659738903394,4.193104
192000.0,255,296395,938.6509803921568,2.96098711E8,12.337446291666668,3.829696
192500.0,254,296649,1042.1614173228347,2.9636342E8,12.31640187012987,4.235344
193000.0,261,296910,993.5019157088122,2.96622724E8,12.295242445595855,4.148864
193500.0,259,297169,1091.5212355212354,2.96905428E8,12.27515981395349,4.523264
194000.0,264,297433,1041.7348484848485,2.97180446E8,12.25486375257732,4.400288
194500.0,235,297668,939.2936170212766,2.9740118E8,12.232439280205655,3.531744
195000.0,278,297946,1033.0755395683452,2.97688375E8,12.21285641025641,4.59512
195500.0,280,298226,972.7142857142857,2.97960735E8,12.192766649616368,4.35776
196000.0,249,298475,975.4618473895582,2.98203625E8,12.171576530612246,3.88624
196500.0,239,298714,975.8661087866109,2.98436857E8,12.150101048346055,3.731712
197000.0,268,298982,994.2164179104477,2.98703307E8,12.130083532994924,4.2632
197500.0,241,299223,978.5809128630706,2.98939145E8,12.108927392405063,3.773408
198000.0,243,299466,1020.5555555555555,2.9918714E8,12.088369292929293,3.96792
198500.0,248,299714,1023.7096774193549,2.9944102E8,12.0681519395466,4.06208
199000.0,300,300014,1017.5566666666666,2.99746287E8,12.05010198994975,4.884272
199500.0,266,300280,1014.6503759398496,3.00016184E8,12.030724170426065,4.318352
200000.0,232,300512,958.2715517241379,3.00238503E8,12.009540119999999,3.557104
200500.0,256,300768,1025.40234375,3.00501006E8,11.990065077306735,4.200048
201000.0,239,301007,995.1213389121339,3.0073884E8,11.969705074626864,3.805344
201500.0,225,301232,942.8888888888889,3.0095099E8,11.948426401985113,3.3944
202000.0,262,301494,962.4503816793894,3.01203152E8,11.928837702970297,4.034592
202500.0,230,301724,972.8086956521739,3.01426898E8,11.908223130864197,3.579936
203000.0,266,301990,1031.0827067669172,3.01701166E8,11.889701123152708,4.388288
203500.0,259,302249,930.3552123552123,3.01942128E8,11.869960805896806,3.855392
204000.0,239,302488,1032.2510460251046,3.02188836E8,11.850542588235294,3.947328
204500.0,259,302747,1030.4980694980695,3.02455735E8,11.832009193154033,4.270384
205000.0,239,302986,1022.3933054393306,3.02700087E8,11.81268632195122,3.909632
205500.0,275,303261,1080.68,3.02997274E8,11.795514316301704,4.754992
206000.0,244,303505,1005.5901639344262,3.03242638E8,11.776413126213592,3.925824
206500.0,230,303735,978.0652173913044,3.03467593E8,11.756613772397095,3.59928
207000.0,224,303959,961.6026785714286,3.03682992E8,11.73654075362319,3.446384
207500.0,251,304210,1004.7410358565737,3.03935182E8,11.717982920481928,4.03504
208000.0,240,304450,954.1458333333334,3.04164177E8,11.698622192307692,3.66392
208500.0,206,304656,961.5679611650486,3.0436226E8,11.67816824940048,3.169328
209000.0,264,304920,931.8712121212121,3.04608274E8,11.65964685167464,3.936224
209500.0,250,305170,936.048,3.04842286E8,11.64075555131265,3.744192
210000.0,240,305410,1047.1791666666666,3.05093609E8,11.622613676190477,4.021167999999999
210500.0,262,305672,989.8053435114504,3.05352938E8,11.604862251781473,4.149264
211000.0,236,305908,1068.3093220338983,3.05605059E8,11.586921668246445,4.033936
211500.0,234,306142,1048.7991452991453,3.05850478E8,11.568812406619385,3.926704
212000.0,244,306386,1018.139344262295,3.06098904E8,11.550902037735847,3.974816
212500.0,249,306635,1057.1847389558234,3.06362143E8,11.533633618823528,4.211824
213000.0,288,306923,973.3993055555555,3.06642482E8,11.517088525821597,4.485424
213500.0,261,307184,1081.6590038314175,3.06924795E8,11.500694894613583,4.517008
214000.0,255,307439,955.2196078431373,3.07168376E8,11.482929943925233,3.897296
214500.0,252,307691,982.063492063492,3.07415856E8,11.46539323076923,3.95968
215000.0,260,307951,963.8538461538461,3.07666458E8,11.44805425116279,4.009632
215500.0,271,308222,1031.859778597786,3.07946092E8,11.431873484918794,4.474144000000001
216000.0,215,308437,948.0046511627907,3.08149913E8,11.41295974074074,3.261136
216500.0,275,308712,1009.9890909090909,3.0842766E8,11.396865034642033,4.443952
217000.0,256,308968,991.0234375,3.08681362E8,11.37995804608295,4.059232
217500.0,238,309206,1024.2226890756303,3.08925127E8,11.362763291954023,3.9002400000000006
218000.0,245,309451,1005.6530612244898,3.09171512E8,11.345743559633028,3.94216
218500.0,234,309685,1007.3717948717949,3.09407237E8,11.328411423340961,3.7716
219000.0,228,309913,953.7543859649123,3.09624693E8,11.31049106849315,3.479296
219500.0,255,310168,980.8117647058823,3.098748E8,11.293842369020501,4.001712
220000.0,260,310428,1001.2961538461539,3.10135137E8,11.277641345454546,4.165392
220500.0,272,310700,976.8125,3.1040083E8,11.26170811791383,4.251088
221000.0,232,310932,1015.5215517241379,3.10636431E8,11.24475768325792,3.769616
221500.0,228,311160,1017.7149122807018,3.1086847E8,11.227755124153498,3.712624
222000.0,251,311411,1053.3904382470118,3.11132871E8,11.211995351351353,4.230416
222500.0,231,311642,1007.025974025974,3.11365494E8,11.195163829213483,3.721968
223000.0,254,311896,1012.7519685039371,3.11622733E8,11.179290869955159,4.115824
223500.0,270,312166,993.325925925926,3.11890931E8,11.163881199105145,4.291168
224000.0,239,312405,1023.1589958158996,3.12135466E8,11.147695214285713,3.91256
224500.0,223,312628,1048.017937219731,3.12369174E8,11.131195510022271,3.7393280000000004
225000.0,243,312871,1025.8148148148148,3.12618447E8,11.115322560000001,3.988368
225500.0,279,313150,1005.9426523297491,3.12899105E8,11.100633436807094,4.490528
226000.0,276,313426,1027.623188405797,3.13182729E8,11.086114300884956,4.537984
226500.0,245,313671,992.4979591836735,3.13425891E8,11.070230145695364,3.890592
227000.0,261,313932,982.5325670498084,3.13682332E8,11.054883947136565,4.103056
227500.0,254,314186,976.5354330708661,3.13930372E8,11.039309784615384,3.96864
228000.0,254,314440,998.992125984252,3.14184116E8,11.024004070175438,4.059904
228500.0,261,314701,979.4176245210728,3.14439744E8,11.00883129978118,4.090048
229000.0,246,314947,955.7479674796748,3.14674858E8,10.993008139737992,3.761824
229500.0,238,315185,946.281512605042,3.14900073E8,10.976908862745098,3.60344
230000.0,228,315413,1003.6228070175439,3.15128899E8,10.961005182608696,3.661216
230500.0,243,315656,1007.4650205761317,3.15373713E8,10.945725396963123,3.917024
231000.0,265,315921,980.7660377358491,3.15633616E8,10.93103432034632,4.158448
231500.0,266,316187,1004.609022556391,3.15900842E8,10.916659766738661,4.275616
232000.0,273,316460,1001.7582417582418,3.16174322E8,10.902562827586207,4.37568
232500.0,235,316695,977.4510638297872,3.16404023E8,10.887020146236559,3.675216
233000.0,252,316947,946.9642857142857,3.16642658E8,10.871850918454934,3.81816
233500.0,252,317199,1050.4126984126983,3.16907362E8,10.85763981156317,4.235264
234000.0,252,317451,1018.6230158730159,3.17164055E8,10.843215555555556,4.107088
234500.0,258,317709,973.1666666666666,3.17415132E8,10.828661219616205,4.017232
235000.0,250,317959,988.264,3.17662198E8,10.814032272340427,3.953056
235500.0,251,318210,934.6494023904382,3.17896795E8,10.79904186836518,3.753552
236000.0,270,318480,998.3185185185185,3.18166341E8,10.785299694915256,4.312736
236500.0,236,318716,978.5254237288135,3.18397273E8,10.770309446088795,3.694912
237000.0,239,318955,1059.6778242677824,3.18650536E8,10.75613623628692,4.052208
237500.0,264,319219,1041.814393939394,3.18925575E8,10.742756210526316,4.400624
238000.0,235,319454,987.5787234042554,3.19157656E8,10.72798843697479,3.713296
